"species","dd long","dd lat"
"Butternut_Canker",-72.250055534,44.289250132
"Butternut_Canker",-73.250055534,44.039250132
"Butternut_Canker",-73.000055534,44.039250132
"Butternut_Canker",-72.750055534,44.039250132
"Butternut_Canker",-72.500055534,44.039250132
"Butternut_Canker",-72.250055534,44.039250132
"Butternut_Canker",-73.250055534,43.789250132
"Butternut_Canker",-73.000055534,43.789250132
"Butternut_Canker",-72.750055534,43.789250132
"Butternut_Canker",-72.500055534,43.789250132
"Butternut_Canker",-73.250055534,43.539250132
"Butternut_Canker",-73.000055534,43.539250132
"Butternut_Canker",-72.750055534,43.539250132
"Butternut_Canker",-72.500055534,43.539250132
"Butternut_Canker",-73.000055534,43.289250132
"Butternut_Canker",-72.750055534,43.289250132
"Butternut_Canker",-72.500055534,43.289250132
"Butternut_Canker",-73.000055534,43.039250132
"Butternut_Canker",-72.750055534,43.039250132
"Butternut_Canker",-73.000055534,42.789250132
"Butternut_Canker",-72.750055534,42.789250132
"Butternut_Canker",-93.750055534,43.289250132
"Butternut_Canker",-93.500055534,43.289250132
"Butternut_Canker",-93.750055534,43.039250132
"Butternut_Canker",-93.500055534,43.039250132
"Butternut_Canker",-93.250055534,43.039250132
"Butternut_Canker",-71.500055534,45.039250132
"Butternut_Canker",-71.500055534,44.789250132
"Butternut_Canker",-71.500055534,44.539250132
"Butternut_Canker",-71.250055534,44.539250132
"Butternut_Canker",-71.750055534,44.289250132
"Butternut_Canker",-71.500055534,44.289250132
"Butternut_Canker",-72.000055534,44.039250132
"Butternut_Canker",-71.250055534,44.039250132
"Butternut_Canker",-72.000055534,43.789250132
"Butternut_Canker",-71.750055534,43.789250132
"Butternut_Canker",-71.500055534,43.789250132
"Butternut_Canker",-71.250055534,43.789250132
"Butternut_Canker",-72.000055534,43.539250132
"Butternut_Canker",-71.750055534,43.539250132
"Butternut_Canker",-71.500055534,43.539250132
"Butternut_Canker",-71.250055534,43.539250132
"Butternut_Canker",-71.750055534,43.289250132
"Butternut_Canker",-71.500055534,43.289250132
"Butternut_Canker",-71.250055534,43.289250132
"Butternut_Canker",-71.000055534,43.289250132
"Butternut_Canker",-72.250055534,43.039250132
"Butternut_Canker",-72.000055534,43.039250132
"Butternut_Canker",-71.750055534,43.039250132
"Butternut_Canker",-71.500055534,43.039250132
"Butternut_Canker",-71.250055534,43.039250132
"Butternut_Canker",-71.000055534,43.039250132
"Butternut_Canker",-72.250055534,42.789250132
"Butternut_Canker",-72.000055534,42.789250132
"Butternut_Canker",-71.750055534,42.789250132
"Butternut_Canker",-71.500055534,42.789250132
"Butternut_Canker",-71.250055534,42.789250132
"Butternut_Canker",-92.000055534,46.039250132
"Butternut_Canker",-91.750055534,46.039250132
"Butternut_Canker",-91.500055534,46.039250132
"Butternut_Canker",-91.250055534,46.039250132
"Butternut_Canker",-91.000055534,46.039250132
"Butternut_Canker",-92.500055534,45.789250132
"Butternut_Canker",-92.250055534,45.789250132
"Butternut_Canker",-92.000055534,45.789250132
"Butternut_Canker",-91.750055534,45.789250132
"Butternut_Canker",-91.500055534,45.789250132
"Butternut_Canker",-91.250055534,45.789250132
"Butternut_Canker",-91.000055534,45.789250132
"Butternut_Canker",-90.750055534,45.789250132
"Butternut_Canker",-90.500055534,45.789250132
"Butternut_Canker",-90.250055534,45.789250132
"Butternut_Canker",-90.000055534,45.789250132
"Butternut_Canker",-89.750055534,45.789250132
"Butternut_Canker",-89.500055534,45.789250132
"Butternut_Canker",-89.250055534,45.789250132
"Butternut_Canker",-89.000055534,45.789250132
"Butternut_Canker",-88.750055534,45.789250132
"Butternut_Canker",-92.500055534,45.539250132
"Butternut_Canker",-92.250055534,45.539250132
"Butternut_Canker",-92.000055534,45.539250132
"Butternut_Canker",-91.750055534,45.539250132
"Butternut_Canker",-91.500055534,45.539250132
"Butternut_Canker",-91.250055534,45.539250132
"Butternut_Canker",-91.000055534,45.539250132
"Butternut_Canker",-90.750055534,45.539250132
"Butternut_Canker",-90.500055534,45.539250132
"Butternut_Canker",-90.250055534,45.539250132
"Butternut_Canker",-90.000055534,45.539250132
"Butternut_Canker",-89.750055534,45.539250132
"Butternut_Canker",-89.500055534,45.539250132
"Butternut_Canker",-89.250055534,45.539250132
"Butternut_Canker",-89.000055534,45.539250132
"Butternut_Canker",-88.750055534,45.539250132
"Butternut_Canker",-88.500055534,45.539250132
"Butternut_Canker",-88.250055534,45.539250132
"Butternut_Canker",-88.000055534,45.539250132
"Butternut_Canker",-92.500055534,45.289250132
"Butternut_Canker",-92.250055534,45.289250132
"Butternut_Canker",-92.000055534,45.289250132
"Butternut_Canker",-91.750055534,45.289250132
"Butternut_Canker",-91.500055534,45.289250132
"Butternut_Canker",-91.250055534,45.289250132
"Butternut_Canker",-91.000055534,45.289250132
"Butternut_Canker",-90.750055534,45.289250132
"Butternut_Canker",-90.500055534,45.289250132
"Butternut_Canker",-90.250055534,45.289250132
"Butternut_Canker",-90.000055534,45.289250132
"Butternut_Canker",-89.750055534,45.289250132
"Butternut_Canker",-89.500055534,45.289250132
"Butternut_Canker",-89.250055534,45.289250132
"Butternut_Canker",-89.000055534,45.289250132
"Butternut_Canker",-88.750055534,45.289250132
"Butternut_Canker",-88.500055534,45.289250132
"Butternut_Canker",-88.250055534,45.289250132
"Butternut_Canker",-88.000055534,45.289250132
"Butternut_Canker",-87.750055534,45.289250132
"Butternut_Canker",-91.750055534,45.039250132
"Butternut_Canker",-91.500055534,45.039250132
"Butternut_Canker",-91.250055534,45.039250132
"Butternut_Canker",-91.000055534,45.039250132
"Butternut_Canker",-90.750055534,45.039250132
"Butternut_Canker",-90.500055534,45.039250132
"Butternut_Canker",-90.250055534,45.039250132
"Butternut_Canker",-90.000055534,45.039250132
"Butternut_Canker",-89.750055534,45.039250132
"Butternut_Canker",-89.500055534,45.039250132
"Butternut_Canker",-89.250055534,45.039250132
"Butternut_Canker",-89.000055534,45.039250132
"Butternut_Canker",-88.750055534,45.039250132
"Butternut_Canker",-88.500055534,45.039250132
"Butternut_Canker",-88.250055534,45.039250132
"Butternut_Canker",-88.000055534,45.039250132
"Butternut_Canker",-92.500055534,44.789250132
"Butternut_Canker",-92.250055534,44.789250132
"Butternut_Canker",-92.000055534,44.789250132
"Butternut_Canker",-91.750055534,44.789250132
"Butternut_Canker",-90.750055534,44.789250132
"Butternut_Canker",-90.500055534,44.789250132
"Butternut_Canker",-90.250055534,44.789250132
"Butternut_Canker",-90.000055534,44.789250132
"Butternut_Canker",-89.750055534,44.789250132
"Butternut_Canker",-89.500055534,44.789250132
"Butternut_Canker",-89.250055534,44.789250132
"Butternut_Canker",-89.000055534,44.789250132
"Butternut_Canker",-88.750055534,44.789250132
"Butternut_Canker",-88.500055534,44.789250132
"Butternut_Canker",-88.250055534,44.789250132
"Butternut_Canker",-88.000055534,44.789250132
"Butternut_Canker",-91.750055534,44.539250132
"Butternut_Canker",-91.500055534,44.539250132
"Butternut_Canker",-91.250055534,44.539250132
"Butternut_Canker",-90.500055534,44.539250132
"Butternut_Canker",-90.250055534,44.539250132
"Butternut_Canker",-90.000055534,44.539250132
"Butternut_Canker",-89.000055534,44.539250132
"Butternut_Canker",-88.750055534,44.539250132
"Butternut_Canker",-88.500055534,44.539250132
"Butternut_Canker",-88.250055534,44.539250132
"Butternut_Canker",-88.000055534,44.539250132
"Butternut_Canker",-91.750055534,44.289250132
"Butternut_Canker",-91.500055534,44.289250132
"Butternut_Canker",-91.250055534,44.289250132
"Butternut_Canker",-90.000055534,44.289250132
"Butternut_Canker",-89.750055534,44.289250132
"Butternut_Canker",-89.000055534,44.289250132
"Butternut_Canker",-88.250055534,44.289250132
"Butternut_Canker",-88.000055534,44.289250132
"Butternut_Canker",-87.750055534,44.289250132
"Butternut_Canker",-91.250055534,44.039250132
"Butternut_Canker",-91.000055534,44.039250132
"Butternut_Canker",-90.750055534,44.039250132
"Butternut_Canker",-90.500055534,44.039250132
"Butternut_Canker",-90.250055534,44.039250132
"Butternut_Canker",-90.000055534,44.039250132
"Butternut_Canker",-89.750055534,44.039250132
"Butternut_Canker",-89.500055534,44.039250132
"Butternut_Canker",-89.250055534,44.039250132
"Butternut_Canker",-88.250055534,44.039250132
"Butternut_Canker",-88.000055534,44.039250132
