"species","dd long","dd lat"
"Dutch_Elm_Disease",-102.458907945,39.664931521
"Dutch_Elm_Disease",-102.208907945,39.664931521
"Dutch_Elm_Disease",-105.208907945,39.414931521
"Dutch_Elm_Disease",-104.958907945,39.414931521
"Dutch_Elm_Disease",-104.708907945,39.414931521
"Dutch_Elm_Disease",-102.958907945,39.414931521
"Dutch_Elm_Disease",-102.708907945,39.414931521
"Dutch_Elm_Disease",-102.458907945,39.414931521
"Dutch_Elm_Disease",-102.208907945,39.414931521
"Dutch_Elm_Disease",-104.958907945,39.164931521
"Dutch_Elm_Disease",-104.708907945,39.164931521
"Dutch_Elm_Disease",-102.958907945,39.164931521
"Dutch_Elm_Disease",-102.708907945,39.164931521
"Dutch_Elm_Disease",-102.458907945,39.164931521
"Dutch_Elm_Disease",-102.208907945,39.164931521
"Dutch_Elm_Disease",-104.958907945,38.914931521
"Dutch_Elm_Disease",-104.708907945,38.914931521
"Dutch_Elm_Disease",-104.458907945,38.914931521
"Dutch_Elm_Disease",-104.208907945,38.914931521
"Dutch_Elm_Disease",-104.708907945,38.664931521
"Dutch_Elm_Disease",-104.458907945,38.664931521
"Dutch_Elm_Disease",-104.208907945,38.664931521
"Dutch_Elm_Disease",-104.708907945,38.414931521
"Dutch_Elm_Disease",-104.458907945,38.414931521
"Dutch_Elm_Disease",-104.208907945,38.414931521
"Dutch_Elm_Disease",-104.958907945,38.164931521
"Dutch_Elm_Disease",-104.708907945,38.164931521
"Dutch_Elm_Disease",-104.458907945,38.164931521
"Dutch_Elm_Disease",-104.208907945,38.164931521
"Dutch_Elm_Disease",-103.458907945,38.164931521
"Dutch_Elm_Disease",-104.458907945,37.914931521
"Dutch_Elm_Disease",-104.208907945,37.914931521
"Dutch_Elm_Disease",-103.958907945,37.914931521
"Dutch_Elm_Disease",-103.708907945,37.914931521
"Dutch_Elm_Disease",-103.458907945,37.914931521
"Dutch_Elm_Disease",-103.958907945,37.664931521
"Dutch_Elm_Disease",-103.708907945,37.664931521
"Dutch_Elm_Disease",-103.458907945,37.664931521
"Dutch_Elm_Disease",-81.958907945,37.914931521
"Dutch_Elm_Disease",-80.708907945,37.664931521
"Dutch_Elm_Disease",-79.208907945,37.164931521
"Dutch_Elm_Disease",-78.958907945,37.164931521
"Dutch_Elm_Disease",-122.208907945,38.914931521
"Dutch_Elm_Disease",-121.958907945,38.914931521
"Dutch_Elm_Disease",-123.208907945,38.664931521
"Dutch_Elm_Disease",-122.958907945,38.664931521
"Dutch_Elm_Disease",-122.708907945,38.664931521
"Dutch_Elm_Disease",-122.458907945,38.664931521
"Dutch_Elm_Disease",-122.208907945,38.664931521
"Dutch_Elm_Disease",-121.958907945,38.664931521
"Dutch_Elm_Disease",-121.708907945,38.664931521
"Dutch_Elm_Disease",-122.958907945,38.414931521
"Dutch_Elm_Disease",-122.708907945,38.414931521
"Dutch_Elm_Disease",-122.458907945,38.414931521
"Dutch_Elm_Disease",-122.208907945,38.414931521
"Dutch_Elm_Disease",-121.958907945,38.414931521
"Dutch_Elm_Disease",-121.708907945,38.414931521
"Dutch_Elm_Disease",-122.708907945,38.164931521
"Dutch_Elm_Disease",-122.458907945,38.164931521
"Dutch_Elm_Disease",-122.208907945,38.164931521
"Dutch_Elm_Disease",-121.958907945,38.164931521
"Dutch_Elm_Disease",-121.708907945,38.164931521
"Dutch_Elm_Disease",-122.458907945,37.914931521
"Dutch_Elm_Disease",-122.208907945,37.914931521
"Dutch_Elm_Disease",-121.958907945,37.914931521
"Dutch_Elm_Disease",-121.708907945,37.914931521
"Dutch_Elm_Disease",-121.958907945,37.664931521
"Dutch_Elm_Disease",-121.708907945,37.664931521
"Dutch_Elm_Disease",-122.208907945,37.414931521
"Dutch_Elm_Disease",-121.958907945,37.414931521
"Dutch_Elm_Disease",-121.708907945,37.414931521
"Dutch_Elm_Disease",-121.458907945,37.414931521
"Dutch_Elm_Disease",-121.708907945,37.164931521
"Dutch_Elm_Disease",-121.458907945,37.164931521
"Dutch_Elm_Disease",-100.958907945,37.164931521
"Dutch_Elm_Disease",-100.708907945,37.164931521
"Dutch_Elm_Disease",-87.958907945,37.164931521
"Dutch_Elm_Disease",-78.958907945,38.664931521
"Dutch_Elm_Disease",-78.708907945,38.664931521
"Dutch_Elm_Disease",-78.208907945,38.664931521
"Dutch_Elm_Disease",-79.208907945,38.414931521
"Dutch_Elm_Disease",-78.958907945,38.414931521
"Dutch_Elm_Disease",-78.708907945,38.414931521
"Dutch_Elm_Disease",-78.458907945,38.414931521
"Dutch_Elm_Disease",-79.208907945,38.164931521
"Dutch_Elm_Disease",-78.958907945,38.164931521
"Dutch_Elm_Disease",-78.708907945,38.164931521
"Dutch_Elm_Disease",-78.458907945,38.164931521
"Dutch_Elm_Disease",-78.208907945,38.164931521
"Dutch_Elm_Disease",-77.958907945,38.164931521
"Dutch_Elm_Disease",-79.958907945,37.914931521
"Dutch_Elm_Disease",-79.458907945,37.914931521
"Dutch_Elm_Disease",-79.208907945,37.914931521
"Dutch_Elm_Disease",-78.458907945,37.914931521
"Dutch_Elm_Disease",-80.208907945,37.664931521
"Dutch_Elm_Disease",-79.958907945,37.664931521
"Dutch_Elm_Disease",-79.458907945,37.664931521
"Dutch_Elm_Disease",-78.458907945,37.664931521
"Dutch_Elm_Disease",-80.458907945,37.414931521
"Dutch_Elm_Disease",-80.208907945,37.414931521
"Dutch_Elm_Disease",-78.458907945,37.414931521
"Dutch_Elm_Disease",-80.708907945,37.164931521
"Dutch_Elm_Disease",-79.958907945,37.164931521
"Dutch_Elm_Disease",-78.208907945,36.914931521
"Dutch_Elm_Disease",-77.958907945,36.914931521
"Dutch_Elm_Disease",-82.708907945,36.914931521
"Dutch_Elm_Disease",-82.458907945,36.914931521
"Dutch_Elm_Disease",-81.708907945,36.914931521
"Dutch_Elm_Disease",-81.458907945,36.914931521
"Dutch_Elm_Disease",-82.208907945,36.664931521
"Dutch_Elm_Disease",-81.958907945,36.664931521
"Dutch_Elm_Disease",-81.708907945,36.664931521
"Dutch_Elm_Disease",-83.708907945,36.664931521
"Dutch_Elm_Disease",-76.458907945,36.664931521
"Dutch_Elm_Disease",-76.208907945,36.664931521
"Dutch_Elm_Disease",-75.958907945,36.664931521
"Dutch_Elm_Disease",-86.458907945,36.164931521
"Dutch_Elm_Disease",-86.208907945,36.164931521
"Dutch_Elm_Disease",-85.958907945,36.164931521
"Dutch_Elm_Disease",-83.708907945,36.164931521
"Dutch_Elm_Disease",-83.958907945,35.914931521
"Dutch_Elm_Disease",-83.708907945,35.914931521
"Dutch_Elm_Disease",-95.458907945,35.664931521
"Dutch_Elm_Disease",-95.208907945,35.664931521
"Dutch_Elm_Disease",-95.208907945,35.414931521
"Dutch_Elm_Disease",-77.958907945,36.664931521
"Dutch_Elm_Disease",-77.708907945,36.664931521
"Dutch_Elm_Disease",-79.958907945,36.414931521
"Dutch_Elm_Disease",-79.708907945,36.414931521
"Dutch_Elm_Disease",-79.458907945,36.414931521
"Dutch_Elm_Disease",-79.208907945,36.414931521
"Dutch_Elm_Disease",-78.958907945,36.414931521
"Dutch_Elm_Disease",-78.708907945,36.414931521
"Dutch_Elm_Disease",-78.458907945,36.414931521
"Dutch_Elm_Disease",-78.208907945,36.414931521
"Dutch_Elm_Disease",-77.958907945,36.414931521
"Dutch_Elm_Disease",-77.708907945,36.414931521
"Dutch_Elm_Disease",-77.458907945,36.414931521
"Dutch_Elm_Disease",-77.208907945,36.414931521
"Dutch_Elm_Disease",-80.208907945,36.164931521
"Dutch_Elm_Disease",-79.958907945,36.164931521
"Dutch_Elm_Disease",-79.708907945,36.164931521
"Dutch_Elm_Disease",-79.458907945,36.164931521
"Dutch_Elm_Disease",-79.208907945,36.164931521
"Dutch_Elm_Disease",-78.958907945,36.164931521
"Dutch_Elm_Disease",-78.708907945,36.164931521
"Dutch_Elm_Disease",-77.958907945,36.164931521
"Dutch_Elm_Disease",-77.708907945,36.164931521
"Dutch_Elm_Disease",-77.458907945,36.164931521
"Dutch_Elm_Disease",-80.208907945,35.914931521
"Dutch_Elm_Disease",-79.958907945,35.914931521
"Dutch_Elm_Disease",-79.708907945,35.914931521
"Dutch_Elm_Disease",-79.458907945,35.914931521
"Dutch_Elm_Disease",-79.208907945,35.914931521
"Dutch_Elm_Disease",-78.958907945,35.914931521
"Dutch_Elm_Disease",-78.708907945,35.914931521
"Dutch_Elm_Disease",-78.458907945,35.914931521
"Dutch_Elm_Disease",-77.958907945,35.914931521
"Dutch_Elm_Disease",-80.208907945,35.664931521
"Dutch_Elm_Disease",-79.958907945,35.664931521
"Dutch_Elm_Disease",-79.708907945,35.664931521
"Dutch_Elm_Disease",-79.458907945,35.664931521
"Dutch_Elm_Disease",-79.208907945,35.664931521
"Dutch_Elm_Disease",-78.958907945,35.664931521
"Dutch_Elm_Disease",-78.708907945,35.664931521
"Dutch_Elm_Disease",-78.458907945,35.664931521
"Dutch_Elm_Disease",-78.208907945,35.664931521
"Dutch_Elm_Disease",-78.458907945,35.414931521
"Dutch_Elm_Disease",-78.208907945,35.414931521
"Dutch_Elm_Disease",-88.958907945,35.164931521
"Dutch_Elm_Disease",-88.208907945,35.164931521
"Dutch_Elm_Disease",-97.958907945,35.164931521
"Dutch_Elm_Disease",-97.708907945,35.164931521
"Dutch_Elm_Disease",-97.958907945,34.914931521
"Dutch_Elm_Disease",-97.708907945,34.914931521
"Dutch_Elm_Disease",-86.208907945,34.914931521
"Dutch_Elm_Disease",-85.958907945,34.914931521
"Dutch_Elm_Disease",-85.708907945,34.914931521
"Dutch_Elm_Disease",-86.208907945,34.664931521
"Dutch_Elm_Disease",-85.958907945,34.664931521
"Dutch_Elm_Disease",-82.958907945,34.914931521
"Dutch_Elm_Disease",-82.958907945,34.664931521
"Dutch_Elm_Disease",-92.458907945,35.164931521
"Dutch_Elm_Disease",-92.208907945,35.164931521
"Dutch_Elm_Disease",-92.458907945,34.914931521
"Dutch_Elm_Disease",-92.208907945,34.914931521
"Dutch_Elm_Disease",-92.708907945,34.664931521
"Dutch_Elm_Disease",-92.458907945,34.664931521
"Dutch_Elm_Disease",-92.208907945,34.664931521
"Dutch_Elm_Disease",-97.208907945,36.164931521
"Dutch_Elm_Disease",-96.958907945,36.164931521
"Dutch_Elm_Disease",-96.708907945,36.164931521
"Dutch_Elm_Disease",-96.208907945,36.164931521
"Dutch_Elm_Disease",-95.958907945,36.164931521
"Dutch_Elm_Disease",-97.458907945,35.914931521
"Dutch_Elm_Disease",-97.208907945,35.914931521
"Dutch_Elm_Disease",-96.958907945,35.914931521
"Dutch_Elm_Disease",-96.708907945,35.914931521
"Dutch_Elm_Disease",-95.958907945,35.914931521
"Dutch_Elm_Disease",-97.458907945,35.664931521
"Dutch_Elm_Disease",-97.208907945,35.664931521
"Dutch_Elm_Disease",-96.958907945,35.664931521
"Dutch_Elm_Disease",-96.708907945,35.664931521
"Dutch_Elm_Disease",-97.458907945,35.414931521
"Dutch_Elm_Disease",-97.208907945,35.414931521
"Dutch_Elm_Disease",-96.958907945,35.414931521
"Dutch_Elm_Disease",-96.708907945,35.414931521
"Dutch_Elm_Disease",-97.208907945,35.164931521
"Dutch_Elm_Disease",-96.958907945,35.164931521
"Dutch_Elm_Disease",-96.708907945,35.164931521
"Dutch_Elm_Disease",-96.458907945,35.164931521
"Dutch_Elm_Disease",-96.208907945,35.164931521
"Dutch_Elm_Disease",-95.708907945,35.164931521
"Dutch_Elm_Disease",-95.458907945,35.164931521
"Dutch_Elm_Disease",-96.958907945,34.914931521
"Dutch_Elm_Disease",-96.708907945,34.914931521
"Dutch_Elm_Disease",-96.458907945,34.914931521
"Dutch_Elm_Disease",-96.208907945,34.914931521
"Dutch_Elm_Disease",-95.958907945,34.914931521
