"species","dd long","dd lat"
"Spruce_Budworm",-70.874237,46.937852
"Spruce_Budworm",-79.008989,48.381333
"Spruce_Budworm",-71.195941,42.272756
"Spruce_Budworm",-70.682443,41.859059
"Spruce_Budworm",-105.373419,41.166112
"Spruce_Budworm",-83.879896,45.464673
"Spruce_Budworm",-71.195941,42.272756
"Spruce_Budworm",-113.540905,53.558163
"Spruce_Budworm",-70.682443,41.859059
"Spruce_Budworm",-85.132327,42.277635
"Spruce_Budworm",-85.132327,42.277635
"Spruce_Budworm",-76.373033,42.390836
"Spruce_Budworm",-85.132327,42.277635
"Spruce_Budworm",-122.448053,48.623703
"Spruce_Budworm",-122.448106,48.623597
"Spruce_Budworm",-80.563756,43.486703
"Spruce_Budworm",-122.448005,48.623755
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-94.428885,45.455797
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-86.289858,41.616718
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-90.334273,47.750447
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-94.48534,45.914977
"Spruce_Budworm",-90.431845,48.030636
"Spruce_Budworm",-93.193551,44.982111
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-90.334273,47.750447
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.199366,45.402406
"Spruce_Budworm",-90.334273,47.750447
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-96.608121,47.774138
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-92.461466,47.589863
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-90.334273,47.750447
"Spruce_Budworm",-95.171153,47.354435
"Spruce_Budworm",-83.14336,42.755974
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-86.289858,41.616718
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.193551,44.982111
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-94.045613,47.742242
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.193551,44.982111
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.199366,45.402406
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-86.289858,41.616718
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-96.946447,48.774426
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-95.171153,47.354435
"Spruce_Budworm",-90.334273,47.750447
"Spruce_Budworm",-95.18172,48.55799
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.195076,47.226037
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-94.90654,48.41767
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-90.334273,47.750447
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-92.974637,43.66663
"Spruce_Budworm",-94.428885,45.455797
"Spruce_Budworm",-93.182722,44.985521
"Spruce_Budworm",-81.367949,39.743588
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-93.193551,44.982111
"Spruce_Budworm",-95.201964,47.197458
"Spruce_Budworm",-90.431845,48.030636
"Spruce_Budworm",-75.672173,45.05964
"Spruce_Budworm",-75.672166,45.059644
"Spruce_Budworm",-122.914695,48.523108
"Spruce_Budworm",-79.906222,40.825797
"Spruce_Budworm",-80.8881,48.57019
"Spruce_Budworm",-79.906212,40.825867
"Spruce_Budworm",-75.391431,40.032359
"Spruce_Budworm",-91.195598,47.338521
"Spruce_Budworm",-81.839431,42.782835
"Spruce_Budworm",-79.906215,40.825864
"Spruce_Budworm",-64.355158,49.825477
"Spruce_Budworm",-65.454818,48.094955
"Spruce_Budworm",-65.998,47.145
"Spruce_Budworm",-79.445474,44.039617
"Spruce_Budworm",-65.998,47.145
"Spruce_Budworm",-66.09,47.59
"Spruce_Budworm",-65.454818,48.094955
"Spruce_Budworm",-66.318242,47.161831
"Spruce_Budworm",-75.595688,45.145183
"Spruce_Budworm",-66.437249,47.14865
"Spruce_Budworm",-66.287145,47.312724
"Spruce_Budworm",-65.439414,47.531037
"Spruce_Budworm",-91.304458,47.314939
"Spruce_Budworm",-91.21031,47.32064
"Spruce_Budworm",-76.291044,42.552016
"Spruce_Budworm",-81.606627,45.321748
"Spruce_Budworm",-116.229875,51.414339
"Spruce_Budworm",-80.362652,43.360371
"Spruce_Budworm",-63.768073,46.410857
"Spruce_Budworm",-81.56133,45.13576
"Spruce_Budworm",-81.561311,45.135758
"Spruce_Budworm",-91.244561,47.385717
"Spruce_Budworm",-76.37307,42.390896
"Spruce_Budworm",-64.414087,48.856362
"Spruce_Budworm",-89.406212,48.563705
"Spruce_Budworm",-89.642698,43.120324
"Spruce_Budworm",-81.993042,45.972382
"Spruce_Budworm",-78.702713,45.576758
"Spruce_Budworm",-79.429299,47.298059
"Spruce_Budworm",-66.115745,48.938414
"Spruce_Budworm",-70.360739,47.690822
"Spruce_Budworm",-82.336893,45.792022
"Spruce_Budworm",-62.69973,46.310748
"Spruce_Budworm",-99.9617,50.66288
"Spruce_Budworm",-70.203891,47.534804
"Spruce_Budworm",-82.336893,45.792022
"Spruce_Budworm",-84.401882,46.698805
"Spruce_Budworm",-62.699577,46.310598
"Spruce_Budworm",-63.76807,46.410898
"Spruce_Budworm",-70.320884,47.42262
"Spruce_Budworm",-62.732399,45.886065
"Spruce_Budworm",-63.428241,46.405349
"Spruce_Budworm",-76.37307,42.390896
"Spruce_Budworm",-73.606429,45.244395
"Spruce_Budworm",-79.746642,44.444209
