"species","dd long","dd lat"
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-116.1,50.616667
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.833333,50.15
"Mountain_Pine_Beetle",-115.48985,51.199453
"Mountain_Pine_Beetle",-122.844963,45.537567
"Mountain_Pine_Beetle",-122.926,49.281
"Mountain_Pine_Beetle",-117.661675,52.722187
"Mountain_Pine_Beetle",-118.789748,36.565181
"Mountain_Pine_Beetle",-118.140625,36.279678
"Mountain_Pine_Beetle",-105.665393,40.350848
"Mountain_Pine_Beetle",-118.859025,37.132978
"Mountain_Pine_Beetle",-118.874328,37.120564
"Mountain_Pine_Beetle",-118.858987,37.132889
"Mountain_Pine_Beetle",-119.201991,52.90442
"Mountain_Pine_Beetle",-103.56108,44.114199
"Mountain_Pine_Beetle",-111.530838,41.959822
"Mountain_Pine_Beetle",-118.077639,52.847366
"Mountain_Pine_Beetle",-122.155876,41.794092
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
