"species","dd long","dd lat"
"Sudden_Oak_Death",-122.135201907676,37.9450998569731
"Sudden_Oak_Death",-122.145626568898,37.8473686580226
"Sudden_Oak_Death",-122.066138527085,37.8271708769062
"Sudden_Oak_Death",-122.04203149801,37.8213070049692
"Sudden_Oak_Death",-122.030955295462,37.8323832075169
"Sudden_Oak_Death",-122.167127432667,37.8630056498547
"Sudden_Oak_Death",-122.25899475968,37.8037153891581
"Sudden_Oak_Death",-122.199704498984,37.8128369677268
"Sudden_Oak_Death",-122.189931379089,37.8382470794539
"Sudden_Oak_Death",-122.16126356073,37.8239131702745
"Sudden_Oak_Death",-122.16647589134,37.8063215544634
"Sudden_Oak_Death",-122.135201907676,37.7835176080417
"Sudden_Oak_Death",-122.099367134728,37.7541982483565
"Sudden_Oak_Death",-122.140414238287,37.7431220458088
"Sudden_Oak_Death",-122.14171732094,37.7639713682516
"Sudden_Oak_Death",-122.120216457171,37.7555013310092
"Sudden_Oak_Death",-122.051153076579,37.6890441157229
"Sudden_Oak_Death",-122.343695132104,37.567205887698
"Sudden_Oak_Death",-122.361938289241,37.5222495361808
"Sudden_Oak_Death",-122.341740508125,37.4805508912953
"Sudden_Oak_Death",-122.29287490865,37.5020517550644
"Sudden_Oak_Death",-122.257691677028,37.4740354780319
"Sudden_Oak_Death",-122.322845809661,37.4740354780319
"Sudden_Oak_Death",-122.298738780587,37.4636108168105
"Sudden_Oak_Death",-122.172991304604,37.4603531101789
"Sudden_Oak_Death",-122.121519539823,37.4153967586616
"Sudden_Oak_Death",-122.098715593401,37.3958505188716
"Sudden_Oak_Death",-122.202310664289,37.4355945397781
"Sudden_Oak_Death",-122.270070962228,37.4512315316101
"Sudden_Oak_Death",-122.240100061216,37.4512315316101
"Sudden_Oak_Death",-122.290268743344,37.410184428051
"Sudden_Oak_Death",-122.29808723926,37.3346056341959
"Sudden_Oak_Death",-122.264858631617,37.3756527377551
"Sudden_Oak_Death",-122.244009309174,37.410184428051
"Sudden_Oak_Death",-122.257040135701,37.4284275851884
"Sudden_Oak_Death",-122.206219912247,37.4082298040719
"Sudden_Oak_Death",-122.176249011235,37.4056236387666
"Sudden_Oak_Death",-122.14692965155,37.4049720974403
"Sudden_Oak_Death",-122.244009309174,37.3854258576502
"Sudden_Oak_Death",-122.209477618879,37.3834712336712
"Sudden_Oak_Death",-122.191234461741,37.3815166096922
"Sudden_Oak_Death",-122.163869726035,37.3815166096922
"Sudden_Oak_Death",-122.138459614308,37.3795619857131
"Sudden_Oak_Death",-122.11500412656,37.3756527377551
"Sudden_Oak_Death",-122.215341490816,37.352197250007
"Sudden_Oak_Death",-122.18080980052,37.350242626028
"Sudden_Oak_Death",-122.152141982161,37.3489395433753
"Sudden_Oak_Death",-122.131944201045,37.350242626028
"Sudden_Oak_Death",-122.108488713296,37.3476364607227
"Sudden_Oak_Death",-122.2075229949,37.3215748076692
"Sudden_Oak_Death",-122.164521267361,37.3235294316482
"Sudden_Oak_Death",-122.131944201045,37.3202717250165
"Sudden_Oak_Death",-122.102624841359,37.3189686423639
"Sudden_Oak_Death",-122.199052957657,37.2896492826787
"Sudden_Oak_Death",-122.156702771445,37.2883462000261
"Sudden_Oak_Death",-122.142368862266,37.2544660510566
"Sudden_Oak_Death",-122.105231006665,37.2192828194344
"Sudden_Oak_Death",-122.072002399022,37.2016912036233
"Sudden_Oak_Death",-122.040076874031,37.2042973689287
"Sudden_Oak_Death",-122.012712138325,37.212767406171
"Sudden_Oak_Death",-122.003590559756,37.2303590219821
"Sudden_Oak_Death",-122.037470708726,37.2512083444249
"Sudden_Oak_Death",-122.07591164698,37.2681484189096
"Sudden_Oak_Death",-122.098715593401,37.2870431173734
"Sudden_Oak_Death",-122.129338035739,37.2883462000261
"Sudden_Oak_Death",-122.113049502581,37.2609814643199
"Sudden_Oak_Death",-122.093503262791,37.2394806005508
"Sudden_Oak_Death",-122.053107700558,37.2257982326978
"Sudden_Oak_Death",-122.012060596999,37.0818075995774
"Sudden_Oak_Death",-122.036819167399,37.0863683888618
"Sudden_Oak_Death",-122.036819167399,37.0590036531557
"Sudden_Oak_Death",-121.861554550615,36.4882534512851
"Sudden_Oak_Death",-121.856342220004,36.4543733023156
"Sudden_Oak_Death",-121.754701773096,36.476525707411
"Sudden_Oak_Death",-121.761217186359,36.4478578890522
"Sudden_Oak_Death",-121.772944930233,36.4191900706934
"Sudden_Oak_Death",-121.842008310825,36.3410051115331
"Sudden_Oak_Death",-121.812037409813,36.3305804503117
"Sudden_Oak_Death",-121.806825079203,36.4348270625255
"Sudden_Oak_Death",-121.810734327161,36.2589109044147
"Sudden_Oak_Death",-121.800309665939,36.2445769952353
