"species","dd long","dd lat"
"Oak_Wilt",-93.5249246281324,38.6823817178655
"Oak_Wilt",-93.1144000330557,38.7760101342865
"Oak_Wilt",-93.5537333716465,37.9621631300117
"Oak_Wilt",-92.8587224343676,38.5887533014445
"Oak_Wilt",-92.556230627469,38.4591139556308
"Oak_Wilt",-92.2537388205704,38.783212320165
"Oak_Wilt",-92.6174492074366,38.9308571306751
"Oak_Wilt",-93.0063672448777,39.0893052200029
"Oak_Wilt",-92.7975038544,39.4026003057193
"Oak_Wilt",-93.226033914173,39.4422123280512
"Oak_Wilt",-93.3700776317438,39.7987205290389
"Oak_Wilt",-92.8299136908535,39.7699117855247
"Oak_Wilt",-91.8342114931456,38.9128516659787
"Oak_Wilt",-92.1727142294369,39.1757314505454
"Oak_Wilt",-92.3059546681898,39.4674199786261
"Oak_Wilt",-91.866621329599,39.4638188856869
"Oak_Wilt",-91.96024974602,39.7447041349498
"Oak_Wilt",-92.388779805793,39.7879172502211
"Oak_Wilt",-92.3995830846108,40.0616003136055
"Oak_Wilt",-92.0430748836232,40.0652014065448
"Oak_Wilt",-92.0718836271373,40.3388844699292
"Oak_Wilt",-92.9289437466833,40.1264199865123
"Oak_Wilt",-93.2890530406102,40.3965019569575
"Oak_Wilt",-93.1306049512824,40.6917915779776
"Oak_Wilt",-93.5627361039947,40.6629828344634
"Oak_Wilt",-93.8292169815006,40.3748953993219
"Oak_Wilt",-94.2181350189416,40.295671354658
"Oak_Wilt",-94.0164738143425,40.6881904850383
"Oak_Wilt",-94.4522060599941,40.6737861132812
"Oak_Wilt",-94.4486049670548,40.9474691766656
"Oak_Wilt",-94.8735339338885,40.9618735484227
"Oak_Wilt",-94.8915393985849,40.6521795556456
"Oak_Wilt",-95.2516486925118,40.6521795556456
"Oak_Wilt",-95.3200694583578,40.9618735484227
"Oak_Wilt",-95.0859984173054,41.2319555188679
"Oak_Wilt",-95.0247798373378,41.6172724633697
"Oak_Wilt",-94.6574683575324,41.5992669986733
