"species","dd long","dd lat"
"Dothistroma_Needle_Blight",12.978516,42.003944
"Dothistroma_Needle_Blight",24.416504,38.088451
"Dothistroma_Needle_Blight",7.766667,50.083333
"Dothistroma_Needle_Blight",8.821289,48.342709
"Dothistroma_Needle_Blight",2,47
"Dothistroma_Needle_Blight",14,47.5
"Dothistroma_Needle_Blight",14,47.5
"Dothistroma_Needle_Blight",14,47.5
"Dothistroma_Needle_Blight",-82.685928,38.438683
"Dothistroma_Needle_Blight",-73.075942,41.396763
"Dothistroma_Needle_Blight",-73.230605,44.489228
"Dothistroma_Needle_Blight",-93.90675,36.412541
"Dothistroma_Needle_Blight",-0.04272,43.1786
"Dothistroma_Needle_Blight",-0.15758,43.08414
"Dothistroma_Needle_Blight",-0.1854,43.76957
"Dothistroma_Needle_Blight",1.91601,42.88803
"Dothistroma_Needle_Blight",0.67618,43.19577
"Dothistroma_Needle_Blight",0.39988,43.47197
"Dothistroma_Needle_Blight",0.41054,43.51863
"Dothistroma_Needle_Blight",8.434455,45.968205
"Dothistroma_Needle_Blight",16.925668,49.27501
"Dothistroma_Needle_Blight",8.442747,45.96767
"Dothistroma_Needle_Blight",-81.643837,36.402405
"Dothistroma_Needle_Blight",-75.257535,39.982862
"Dothistroma_Needle_Blight",-75.994402,40.582444
"Dothistroma_Needle_Blight",-72.270427,41.488344
"Dothistroma_Needle_Blight",-76.66822,39.686505
"Dothistroma_Needle_Blight",-71.08335,42.461553
"Dothistroma_Needle_Blight",-8.211315,43.28106
"Dothistroma_Needle_Blight",-8.211315,43.28106
"Dothistroma_Needle_Blight",-75.471431,40.119927
"Dothistroma_Needle_Blight",-85.292545,35.046337
"Dothistroma_Needle_Blight",-71.335983,42.451858
"Dothistroma_Needle_Blight",-71.335755,42.452217
"Dothistroma_Needle_Blight",-71.082267,42.463458
"Dothistroma_Needle_Blight",-71.871736,41.594928
"Dothistroma_Needle_Blight",-5.027577,43.303815
"Dothistroma_Needle_Blight",-83.656661,34.873478
"Dothistroma_Needle_Blight",7.687374,45.439358
"Dothistroma_Needle_Blight",-79.046491,39.485428
"Dothistroma_Needle_Blight",-81.023117,42.746036
"Dothistroma_Needle_Blight",-75.820519,41.142022
"Dothistroma_Needle_Blight",-76.5225,36.841389
"Dothistroma_Needle_Blight",-80.583469,42.607055
"Dothistroma_Needle_Blight",-90.088131,43.011068
"Dothistroma_Needle_Blight",-83.141297,35.07922
"Dothistroma_Needle_Blight",-90.062294,43.161011
"Dothistroma_Needle_Blight",-90.155764,43.195138
"Dothistroma_Needle_Blight",-0.10818,42.99878
"Dothistroma_Needle_Blight",7.1476,46.11862
"Dothistroma_Needle_Blight",6.29839,46.51807
"Dothistroma_Needle_Blight",6.42784,46.56428
"Dothistroma_Needle_Blight",6.42784,46.56428
"Dothistroma_Needle_Blight",6.68742,46.65625
"Dothistroma_Needle_Blight",8.58748,46.92284
"Dothistroma_Needle_Blight",9.57362,46.95369
"Dothistroma_Needle_Blight",6.81442,46.97186
"Dothistroma_Needle_Blight",9.05638,47.23206
"Dothistroma_Needle_Blight",7.08085,46.43328
"Dothistroma_Needle_Blight",8.65515,47.0121
"Dothistroma_Needle_Blight",8.5273,47.1933
"Dothistroma_Needle_Blight",8.5273,47.1933
"Dothistroma_Needle_Blight",8.52914,47.28324
"Dothistroma_Needle_Blight",8.63708,46.2026
"Dothistroma_Needle_Blight",9.22583,46.37478
"Dothistroma_Needle_Blight",8.96848,46.46852
"Dothistroma_Needle_Blight",8.92186,47.14391
"Dothistroma_Needle_Blight",9.05638,47.23206
"Dothistroma_Needle_Blight",7.20749,47.24318
"Dothistroma_Needle_Blight",8.19999,47.37583
"Dothistroma_Needle_Blight",8.95216,45.88392
