"species","dd long","dd lat"
"Eight-Toothed_Spruce_Bark_Beetle",12.47118,57.53528
"Eight-Toothed_Spruce_Bark_Beetle",14.42871,61.0472
"Eight-Toothed_Spruce_Bark_Beetle",20.40584,63.76147
"Eight-Toothed_Spruce_Bark_Beetle",17.72903,59.80406
"Eight-Toothed_Spruce_Bark_Beetle",16.1172,58.69374
"Eight-Toothed_Spruce_Bark_Beetle",8.742,59.4492
"Eight-Toothed_Spruce_Bark_Beetle",15.987917,48.182942
"Eight-Toothed_Spruce_Bark_Beetle",15.987917,48.182942
"Eight-Toothed_Spruce_Bark_Beetle",27.883491,60.716269
"Eight-Toothed_Spruce_Bark_Beetle",27.879139,60.715948
"Eight-Toothed_Spruce_Bark_Beetle",27.879139,60.715948
"Eight-Toothed_Spruce_Bark_Beetle",27.879139,60.715948
"Eight-Toothed_Spruce_Bark_Beetle",27.655243,60.741139
"Eight-Toothed_Spruce_Bark_Beetle",27.655243,60.741139
"Eight-Toothed_Spruce_Bark_Beetle",27.655243,60.741139
"Eight-Toothed_Spruce_Bark_Beetle",27.880856,60.715739
"Eight-Toothed_Spruce_Bark_Beetle",27.884124,60.714595
"Eight-Toothed_Spruce_Bark_Beetle",27.883419,60.71363
"Eight-Toothed_Spruce_Bark_Beetle",27.657246,60.741317
"Eight-Toothed_Spruce_Bark_Beetle",27.656809,60.741463
"Eight-Toothed_Spruce_Bark_Beetle",27.652204,60.741414
"Eight-Toothed_Spruce_Bark_Beetle",27.880682,60.715417
"Eight-Toothed_Spruce_Bark_Beetle",27.883316,60.714555
"Eight-Toothed_Spruce_Bark_Beetle",27.656809,60.741463
"Eight-Toothed_Spruce_Bark_Beetle",27.657246,60.741317
"Eight-Toothed_Spruce_Bark_Beetle",56.064611,53.464581
"Eight-Toothed_Spruce_Bark_Beetle",16.07119,57.02767
"Eight-Toothed_Spruce_Bark_Beetle",20.40936,63.78817
"Eight-Toothed_Spruce_Bark_Beetle",15.14163,59.10789
"Eight-Toothed_Spruce_Bark_Beetle",15.56933,58.39692
"Eight-Toothed_Spruce_Bark_Beetle",15.27332,57.1313
"Eight-Toothed_Spruce_Bark_Beetle",15.785542,46.787565
"Eight-Toothed_Spruce_Bark_Beetle",16.19385,58.70982
"Eight-Toothed_Spruce_Bark_Beetle",16.18608,58.71035
"Eight-Toothed_Spruce_Bark_Beetle",17.41576,59.02671
"Eight-Toothed_Spruce_Bark_Beetle",16.18608,58.71035
"Eight-Toothed_Spruce_Bark_Beetle",14.36094,56.86551
"Eight-Toothed_Spruce_Bark_Beetle",16.53795,58.69739
"Eight-Toothed_Spruce_Bark_Beetle",15.37334,58.83578
"Eight-Toothed_Spruce_Bark_Beetle",15.35158,58.00387
"Eight-Toothed_Spruce_Bark_Beetle",15.37334,58.83578
"Eight-Toothed_Spruce_Bark_Beetle",16.00283,59.70911
"Eight-Toothed_Spruce_Bark_Beetle",15.37334,58.83578
"Eight-Toothed_Spruce_Bark_Beetle",16.2075,59.77623
"Eight-Toothed_Spruce_Bark_Beetle",17.69925,59.94124
"Eight-Toothed_Spruce_Bark_Beetle",17.70137,59.93386
"Eight-Toothed_Spruce_Bark_Beetle",16.53709,59.52702
"Eight-Toothed_Spruce_Bark_Beetle",27.552434,60.531055
"Eight-Toothed_Spruce_Bark_Beetle",14.78502,56.48712
"Eight-Toothed_Spruce_Bark_Beetle",14.75969,57.3824
"Eight-Toothed_Spruce_Bark_Beetle",12.22811,63.613639
"Eight-Toothed_Spruce_Bark_Beetle",11.81663,57.77818
"Eight-Toothed_Spruce_Bark_Beetle",16.927488,60.297384
"Eight-Toothed_Spruce_Bark_Beetle",14.03068,63.65601
"Eight-Toothed_Spruce_Bark_Beetle",16.927488,60.297384
"Eight-Toothed_Spruce_Bark_Beetle",16.927488,60.297384
"Eight-Toothed_Spruce_Bark_Beetle",16.825,56.9317
"Eight-Toothed_Spruce_Bark_Beetle",18.54391,68.35452
"Eight-Toothed_Spruce_Bark_Beetle",15.585445,58.28649
"Eight-Toothed_Spruce_Bark_Beetle",13.45307,58.48989
"Eight-Toothed_Spruce_Bark_Beetle",13.45307,58.48989
"Eight-Toothed_Spruce_Bark_Beetle",17.358107,59.626304
"Eight-Toothed_Spruce_Bark_Beetle",13.45307,58.48989
"Eight-Toothed_Spruce_Bark_Beetle",13.45307,58.48989
"Eight-Toothed_Spruce_Bark_Beetle",13.45307,58.48989
"Eight-Toothed_Spruce_Bark_Beetle",17.778725,59.171847
"Eight-Toothed_Spruce_Bark_Beetle",18.73115,65.7914
"Eight-Toothed_Spruce_Bark_Beetle",16.54983,58.78957
"Eight-Toothed_Spruce_Bark_Beetle",7.457521,49.873863
"Eight-Toothed_Spruce_Bark_Beetle",11.873547,49.573917
"Eight-Toothed_Spruce_Bark_Beetle",10.148535,52.515072
"Eight-Toothed_Spruce_Bark_Beetle",11.59956,49.287041
"Eight-Toothed_Spruce_Bark_Beetle",13.864059,48.853886
"Eight-Toothed_Spruce_Bark_Beetle",8.525391,50.918835
"Eight-Toothed_Spruce_Bark_Beetle",8.18276,51.460049
"Eight-Toothed_Spruce_Bark_Beetle",7.524569,49.884636
"Eight-Toothed_Spruce_Bark_Beetle",10.216255,49.003197
"Eight-Toothed_Spruce_Bark_Beetle",11.58268,50.391121
"Eight-Toothed_Spruce_Bark_Beetle",9.086723,48.723953
"Eight-Toothed_Spruce_Bark_Beetle",8.790667,48.823986
"Eight-Toothed_Spruce_Bark_Beetle",13.20666,50.823784
"Eight-Toothed_Spruce_Bark_Beetle",9.45395,48.882553
"Eight-Toothed_Spruce_Bark_Beetle",9.971423,51.617699
"Eight-Toothed_Spruce_Bark_Beetle",9.21687,48.109234
"Eight-Toothed_Spruce_Bark_Beetle",7.624163,49.923859
"Eight-Toothed_Spruce_Bark_Beetle",10.008435,51.635727
"Eight-Toothed_Spruce_Bark_Beetle",9.811271,52.401985
"Eight-Toothed_Spruce_Bark_Beetle",9.888798,51.585194
"Eight-Toothed_Spruce_Bark_Beetle",14.0577,51.360451
"Eight-Toothed_Spruce_Bark_Beetle",-3.714621,38.28339
"Eight-Toothed_Spruce_Bark_Beetle",9.281602,49.31908
"Eight-Toothed_Spruce_Bark_Beetle",11.017352,49.124237
