"species","dd long","dd lat"
"Oak_Decline",-83.5544806758874,35.8337634619973
"Oak_Decline",-83.0107829485579,36.4240638516693
"Oak_Decline",-83.4612753512023,37.045432682903
"Oak_Decline",-80.4515200749141,35.7094896957505
"Oak_Decline",-81.2592995555179,36.0046398905866
"Oak_Decline",-80.2340409839823,35.3211341762295
"Oak_Decline",-83.6671037765485,30.6531008315863
"Oak_Decline",-82.8593242959447,29.3016236236529
"Oak_Decline",-82.3777634517386,28.7268574547618
"Oak_Decline",-81.0573546853669,26.8472167402798
"Oak_Decline",-81.7097919581623,32.0977833642046
"Oak_Decline",-83.694288662915,39.2357578130018
"Oak_Decline",-85.3875187280268,38.7697311895766
"Oak_Decline",-86.754530156741,38.2881703453704
"Oak_Decline",-85.9001480137946,37.8221437219452
"Oak_Decline",-86.956475026892,36.5017349555735
"Oak_Decline",-68.191136323634,48.5329889503362
"Oak_Decline",-67.7561781417704,48.0980307684726
"Oak_Decline",-67.3212199599068,47.8028805736366
"Oak_Decline",-65.2551685960547,45.4261447941677
"Oak_Decline",-68.9833815834569,47.165977521622
"Oak_Decline",-68.4707522976891,46.5290744696075
"Oak_Decline",-68.0357941158255,46.0475136254014
"Oak_Decline",-70.3969956745136,44.6649679759064
"Oak_Decline",-71.3290489213642,43.8727227160834
"Oak_Decline",-72.1678968435297,42.8474641445478
"Oak_Decline",-74.6300708372933,42.9872721315754
"Oak_Decline",-75.9038769413224,42.6921219367393
"Oak_Decline",-74.1951126554297,41.1697683002168
"Oak_Decline",-75.1737685646228,40.7658785599149
"Oak_Decline",-76.5097115517752,41.5270553781761
"Oak_Decline",-81.0728889061478,39.3755658000294
"Oak_Decline",-80.265109425544,38.9561418389467
"Oak_Decline",-78.9602348799532,39.0804156051934
"Oak_Decline",-78.7272215682405,38.2104992414662
"Oak_Decline",-79.2864535163509,37.6201988517942
"Oak_Decline",-78.0592500746643,35.662887033408
"Oak_Decline",-7.28534019714501,31.7948660589782
"Oak_Decline",-5.76298656062243,33.2861512539391
"Oak_Decline",-3.24644279412592,34.280341383913
"Oak_Decline",1.10313902451004,34.5288889164065
"Oak_Decline",2.93617707664948,35.4920106048188
"Oak_Decline",5.63136438212568,35.6473528126272
"Oak_Decline",9.51491957733635,35.7405581373122
"Oak_Decline",-2.97459393046117,40.5250981378118
"Oak_Decline",-3.1299361382696,39.9969346312631
"Oak_Decline",-3.9687840604351,39.6241133325229
"Oak_Decline",-8.03874990501588,40.6183034624968
"Oak_Decline",-8.06981834657757,40.0590715143865
"Oak_Decline",-7.16883354128869,39.9037293065781
"Oak_Decline",-6.57853315161667,40.1522768390716
"Oak_Decline",-8.34943432063274,38.3503072284938
"Oak_Decline",-7.69699704783734,37.9774859297536
"Oak_Decline",-7.19990198285038,37.7289383972601
"Oak_Decline",-5.95716432038296,38.132828137562
