"species","dd long","dd lat"
"Red-necked_Longhorn_Beetle",113.913464,27.145465
"Red-necked_Longhorn_Beetle",118.940278,31.98613
"Red-necked_Longhorn_Beetle",116.211267,39.988883
"Red-necked_Longhorn_Beetle",121.431333,31.625618
"Red-necked_Longhorn_Beetle",120.129257,30.183186
"Red-necked_Longhorn_Beetle",120.129196,30.183155
"Red-necked_Longhorn_Beetle",121.432915,31.030436
"Red-necked_Longhorn_Beetle",121.527472,31.38354
"Red-necked_Longhorn_Beetle",120.160028,30.308437
"Red-necked_Longhorn_Beetle",14.132075,40.87255
"Red-necked_Longhorn_Beetle",121.616753,31.544083
"Red-necked_Longhorn_Beetle",121.210487,31.284508
"Red-necked_Longhorn_Beetle",121.430491,31.625062
"Red-necked_Longhorn_Beetle",121.429428,31.013359
"Red-necked_Longhorn_Beetle",120.372852,36.323321
"Red-necked_Longhorn_Beetle",125.030617,40.197255
"Red-necked_Longhorn_Beetle",125.030617,40.197255
"Red-necked_Longhorn_Beetle",125.030617,40.197255
"Red-necked_Longhorn_Beetle",126.333762,40.017795
"Red-necked_Longhorn_Beetle",126.447934,38.831302
"Red-necked_Longhorn_Beetle",126.333762,40.017795
"Red-necked_Longhorn_Beetle",125.030617,40.197255
"Red-necked_Longhorn_Beetle",126.333762,40.017795
"Red-necked_Longhorn_Beetle",126.333762,40.017795
"Red-necked_Longhorn_Beetle",126.333762,40.017795
"Red-necked_Longhorn_Beetle",126.333762,40.017795
"Red-necked_Longhorn_Beetle",128.407397,37.935161
"Red-necked_Longhorn_Beetle",128.407397,37.935161
"Red-necked_Longhorn_Beetle",128.407397,37.935161
"Red-necked_Longhorn_Beetle",116.183333,39.983333
"Red-necked_Longhorn_Beetle",116.014145,40.361102
"Red-necked_Longhorn_Beetle",136.871023,35.116925
"Red-necked_Longhorn_Beetle",136.871023,35.116925
"Red-necked_Longhorn_Beetle",136.871023,35.116925
"Red-necked_Longhorn_Beetle",136.871023,35.116925
"Red-necked_Longhorn_Beetle",116.079962,40.066244
"Red-necked_Longhorn_Beetle",121.689797,38.896653
"Red-necked_Longhorn_Beetle",12.061,47.848
"Red-necked_Longhorn_Beetle",117.060074,39.094357
"Red-necked_Longhorn_Beetle",118.791968,32.063893
"Red-necked_Longhorn_Beetle",121.527519,31.2934
"Red-necked_Longhorn_Beetle",14.256247,40.855659
"Red-necked_Longhorn_Beetle",103.454009,30.47818
"Red-necked_Longhorn_Beetle",121.215637,31.282503
"Red-necked_Longhorn_Beetle",121.473701,31.230416
"Red-necked_Longhorn_Beetle",121.618477,31.216393
"Red-necked_Longhorn_Beetle",114.268119,22.372672
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",12.763658,42.98201
"Red-necked_Longhorn_Beetle",116.462377,40.456257
"Red-necked_Longhorn_Beetle",115.583679,39.868065
"Red-necked_Longhorn_Beetle",126.774694,37.447417
"Red-necked_Longhorn_Beetle",126.738486,37.873708
"Red-necked_Longhorn_Beetle",106.527115,29.33328
"Red-necked_Longhorn_Beetle",116.190002,40.011112
"Red-necked_Longhorn_Beetle",115.96646,39.727109
"Red-necked_Longhorn_Beetle",115.9663,39.726927
"Red-necked_Longhorn_Beetle",116.34875,40.422581
"Red-necked_Longhorn_Beetle",116.673224,39.924093
"Red-necked_Longhorn_Beetle",122.155701,37.437379
"Red-necked_Longhorn_Beetle",121.380872,31.093206
"Red-necked_Longhorn_Beetle",14.082017,40.794617
"Red-necked_Longhorn_Beetle",116.537217,39.822848
"Red-necked_Longhorn_Beetle",14.064599,40.800137
"Red-necked_Longhorn_Beetle",117.108604,36.250536
"Red-necked_Longhorn_Beetle",120.661273,31.312595
"Red-necked_Longhorn_Beetle",126.983908,37.553513
"Red-necked_Longhorn_Beetle",118.151092,30.077106
"Red-necked_Longhorn_Beetle",121.552157,31.215394
"Red-necked_Longhorn_Beetle",14.191889,40.799426
"Red-necked_Longhorn_Beetle",14.252603,40.902566
"Red-necked_Longhorn_Beetle",12.061,47.848
"Red-necked_Longhorn_Beetle",114.594238,23.576263
"Red-necked_Longhorn_Beetle",121.431013,31.018651
"Red-necked_Longhorn_Beetle",117.243158,40.677215
"Red-necked_Longhorn_Beetle",120.102879,30.359727
"Red-necked_Longhorn_Beetle",126.984075,36.020316
"Red-necked_Longhorn_Beetle",121.095266,27.839421
"Red-necked_Longhorn_Beetle",103.31232,29.51346
"Red-necked_Longhorn_Beetle",107.82784,30.18785
"Red-necked_Longhorn_Beetle",134.53284,34.11047
