"species","dd long","dd lat"
"Beech_Leaf_Disease",-81.448274,41.450509
"Beech_Leaf_Disease",-74.289017,40.738328
"Beech_Leaf_Disease",-74.408097,40.592108
"Beech_Leaf_Disease",-74.670303,40.327472
"Beech_Leaf_Disease",-74.545689,40.722008
"Beech_Leaf_Disease",-74.669853,40.326797
"Beech_Leaf_Disease",-73.5524,41.227039
"Beech_Leaf_Disease",-74.28353,40.74537
"Beech_Leaf_Disease",-76.629455,40.978322
"Beech_Leaf_Disease",-78.048917,42.579111
"Beech_Leaf_Disease",-73.247763,41.535645
"Beech_Leaf_Disease",-74.402953,40.839212
"Beech_Leaf_Disease",-71.087697,42.463233
"Beech_Leaf_Disease",-71.087572,42.463061
"Beech_Leaf_Disease",-74.6707,40.327113
"Beech_Leaf_Disease",-71.99361,41.341482
"Beech_Leaf_Disease",-74.323463,40.813483
"Beech_Leaf_Disease",-71.776791,41.557645
"Beech_Leaf_Disease",-71.564552,41.895722
"Beech_Leaf_Disease",-74.613787,40.791192
"Beech_Leaf_Disease",-70.523933,41.690425
"Beech_Leaf_Disease",-71.773549,41.563506
"Beech_Leaf_Disease",-74.626205,40.803397
"Beech_Leaf_Disease",-80.597145,43.462575
"Beech_Leaf_Disease",-81.524143,41.216315
"Beech_Leaf_Disease",-74.522453,40.834962
"Beech_Leaf_Disease",-72.701605,42.399447
"Beech_Leaf_Disease",-81.620453,41.25232
"Beech_Leaf_Disease",-74.669962,40.32707
"Beech_Leaf_Disease",-68.714649,44.902267
"Beech_Leaf_Disease",-69.969934,44.239447
"Beech_Leaf_Disease",-74.43782,40.515992
"Beech_Leaf_Disease",-73.214363,42.227129
"Beech_Leaf_Disease",-73.217287,42.228918
"Beech_Leaf_Disease",-73.849729,41.210268
"Beech_Leaf_Disease",-72.063685,41.347892
"Beech_Leaf_Disease",-73.680618,41.176966
"Beech_Leaf_Disease",-81.183587,42.970245
"Beech_Leaf_Disease",-73.503774,41.155575
"Beech_Leaf_Disease",-73.203517,42.211183
"Beech_Leaf_Disease",-74.545037,40.756633
"Beech_Leaf_Disease",-79.95441,43.438213
"Beech_Leaf_Disease",-71.084664,42.462553
"Beech_Leaf_Disease",-71.084647,42.462542
"Beech_Leaf_Disease",-72.052764,41.362666
"Beech_Leaf_Disease",-77.363762,38.776937
"Beech_Leaf_Disease",-72.206619,42.762692
"Beech_Leaf_Disease",-72.018738,42.977907
"Beech_Leaf_Disease",-71.101258,42.448097
"Beech_Leaf_Disease",-72.206567,42.765014
"Beech_Leaf_Disease",-71.099411,42.447844
"Beech_Leaf_Disease",-72.206711,42.764744
"Beech_Leaf_Disease",-72.203986,42.766017
"Beech_Leaf_Disease",-72.408811,42.811558
"Beech_Leaf_Disease",-74.291305,40.737883
"Beech_Leaf_Disease",-72.206628,42.762692
"Beech_Leaf_Disease",-72.202919,42.765472
"Beech_Leaf_Disease",-72.206917,42.764428
"Beech_Leaf_Disease",-72.204003,42.766047
"Beech_Leaf_Disease",-72.138244,42.760583
"Beech_Leaf_Disease",-72.205514,42.766044
"Beech_Leaf_Disease",-72.183535,42.954751
"Beech_Leaf_Disease",-72.207031,42.764344
"Beech_Leaf_Disease",-72.205703,42.765925
"Beech_Leaf_Disease",-72.206725,42.764675
"Beech_Leaf_Disease",-72.113457,42.510045
"Beech_Leaf_Disease",-72.206786,42.764533
"Beech_Leaf_Disease",-72.188953,42.893535
"Beech_Leaf_Disease",-72.203575,42.765464
"Beech_Leaf_Disease",-72.205269,42.766189
"Beech_Leaf_Disease",-72.206742,42.764717
"Beech_Leaf_Disease",-71.88899,42.49042
"Beech_Leaf_Disease",-71.096658,42.447556
"Beech_Leaf_Disease",-72.202431,42.765008
"Beech_Leaf_Disease",-71.096086,42.445722
"Beech_Leaf_Disease",-72.133432,42.985055
"Beech_Leaf_Disease",-72.206847,42.764481
"Beech_Leaf_Disease",-80.213283,43.542483
"Beech_Leaf_Disease",-72.206603,42.762733
"Beech_Leaf_Disease",-74.288733,40.738655
"Beech_Leaf_Disease",-72.205772,42.765806
"Beech_Leaf_Disease",-71.101258,42.448097
"Beech_Leaf_Disease",-72.206994,42.764314
"Beech_Leaf_Disease",-72.206664,42.764903
"Beech_Leaf_Disease",-71.816342,41.641651
"Beech_Leaf_Disease",-74.400192,40.840592
"Beech_Leaf_Disease",-74.400153,40.840405
"Beech_Leaf_Disease",-71.590656,41.447518
"Beech_Leaf_Disease",-80.034044,40.618362
"Beech_Leaf_Disease",-74.399528,40.841062
"Beech_Leaf_Disease",-71.266408,42.990236
"Beech_Leaf_Disease",-71.750802,41.483127
"Beech_Leaf_Disease",-70.826881,42.240675
"Beech_Leaf_Disease",-71.556948,41.547039
"Beech_Leaf_Disease",-81.029067,41.74588
"Beech_Leaf_Disease",-71.268714,42.988783
"Beech_Leaf_Disease",-71.309188,42.318203
"Beech_Leaf_Disease",-74.39933,40.840728
"Beech_Leaf_Disease",-71.731072,41.641837
"Beech_Leaf_Disease",-71.1445,42.370237
"Beech_Leaf_Disease",-71.742182,41.594659
"Beech_Leaf_Disease",-71.972398,42.958279
"Beech_Leaf_Disease",-71.088142,42.463547
"Beech_Leaf_Disease",-72.300266,42.0566
"Beech_Leaf_Disease",-73.126937,41.90202
"Beech_Leaf_Disease",-71.084714,42.462731
"Beech_Leaf_Disease",-71.364455,42.3023
"Beech_Leaf_Disease",-72.059798,42.955505
"Beech_Leaf_Disease",-74.951803,41.995555
"Beech_Leaf_Disease",-71.573837,42.221508
"Beech_Leaf_Disease",-75.112575,40.975936
"Beech_Leaf_Disease",-73.129754,42.177798
"Beech_Leaf_Disease",-74.291595,40.739947
"Beech_Leaf_Disease",-76.45215,42.467878
"Beech_Leaf_Disease",-74.284728,40.744622
"Beech_Leaf_Disease",-71.971037,42.958731
"Beech_Leaf_Disease",-74.276237,40.76715
"Beech_Leaf_Disease",-73.209798,42.22835
"Beech_Leaf_Disease",-71.249245,42.990439
"Beech_Leaf_Disease",-73.255839,42.57996
"Beech_Leaf_Disease",-76.476372,42.45022
"Beech_Leaf_Disease",-71.49878,41.888691
"Beech_Leaf_Disease",-71.085755,42.462112
"Beech_Leaf_Disease",-74.275008,40.766467
"Beech_Leaf_Disease",-71.752846,41.646932
"Beech_Leaf_Disease",-72.137925,42.758553
"Beech_Leaf_Disease",-71.26431,42.995641
"Beech_Leaf_Disease",-71.85396,41.338905
"Beech_Leaf_Disease",-68.087005,44.633355
"Beech_Leaf_Disease",-73.264754,42.722811
"Beech_Leaf_Disease",-79.277192,40.167622
"Beech_Leaf_Disease",-71.724388,42.360638
"Beech_Leaf_Disease",-72.371773,41.426314
"Beech_Leaf_Disease",-72.345181,41.427839
"Beech_Leaf_Disease",-72.692695,41.973642
"Beech_Leaf_Disease",-71.263448,42.996617
"Beech_Leaf_Disease",-73.220332,41.601303
"Beech_Leaf_Disease",-79.098822,41.52235
"Beech_Leaf_Disease",-71.247806,42.990547
"Beech_Leaf_Disease",-77.177014,40.453053
"Beech_Leaf_Disease",-74.453408,40.764995
"Beech_Leaf_Disease",-73.497478,41.136133
"Beech_Leaf_Disease",-79.2714,40.160481
"Beech_Leaf_Disease",-79.1885,40.198445
"Beech_Leaf_Disease",-79.496553,40.308903
