"species","dd long","dd lat"
"Brown_Spruce_Longhorn_Beetle",28.68829,61.090382
"Brown_Spruce_Longhorn_Beetle",26.942876,60.768961
"Brown_Spruce_Longhorn_Beetle",25.14224,66.306296
"Brown_Spruce_Longhorn_Beetle",21.228402,60.263816
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",30.320537,63.94377
"Brown_Spruce_Longhorn_Beetle",28.035155,64.703042
"Brown_Spruce_Longhorn_Beetle",21.69657,60.327711
"Brown_Spruce_Longhorn_Beetle",28.033332,64.700883
"Brown_Spruce_Longhorn_Beetle",22.35632,59.978363
"Brown_Spruce_Longhorn_Beetle",24.76038,68.304753
"Brown_Spruce_Longhorn_Beetle",23.46733,61.908312
"Brown_Spruce_Longhorn_Beetle",27.68173,66.290946
"Brown_Spruce_Longhorn_Beetle",27.682666,66.290942
"Brown_Spruce_Longhorn_Beetle",27.739359,65.853297
"Brown_Spruce_Longhorn_Beetle",29.020983,66.847699
"Brown_Spruce_Longhorn_Beetle",29.020983,66.847699
"Brown_Spruce_Longhorn_Beetle",27.201303,60.542046
"Brown_Spruce_Longhorn_Beetle",27.534844,64.796441
"Brown_Spruce_Longhorn_Beetle",27.195483,60.544236
"Brown_Spruce_Longhorn_Beetle",27.195633,60.544901
"Brown_Spruce_Longhorn_Beetle",29.778361,63.06326
"Brown_Spruce_Longhorn_Beetle",31.252248,62.999312
"Brown_Spruce_Longhorn_Beetle",31.250341,63.000071
"Brown_Spruce_Longhorn_Beetle",28.56273,68.119751
"Brown_Spruce_Longhorn_Beetle",28.583444,68.12089
"Brown_Spruce_Longhorn_Beetle",25.142517,66.308282
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",30.320537,63.94377
"Brown_Spruce_Longhorn_Beetle",21.672724,60.33282
"Brown_Spruce_Longhorn_Beetle",23.791529,60.237818
"Brown_Spruce_Longhorn_Beetle",23.792795,60.238181
"Brown_Spruce_Longhorn_Beetle",24.151493,68.024708
"Brown_Spruce_Longhorn_Beetle",24.147328,68.014563
"Brown_Spruce_Longhorn_Beetle",24.76234,68.302078
"Brown_Spruce_Longhorn_Beetle",24.756745,68.30448
"Brown_Spruce_Longhorn_Beetle",24.76038,68.304753
"Brown_Spruce_Longhorn_Beetle",23.46733,61.908312
"Brown_Spruce_Longhorn_Beetle",16.04759,57.02373
"Brown_Spruce_Longhorn_Beetle",18.55795,59.70601
"Brown_Spruce_Longhorn_Beetle",15.18546,60.13496
"Brown_Spruce_Longhorn_Beetle",9.389997,52.16167
"Brown_Spruce_Longhorn_Beetle",38.207181,56.019791
"Brown_Spruce_Longhorn_Beetle",15.74456,59.99304
"Brown_Spruce_Longhorn_Beetle",13.98927,59.06569
"Brown_Spruce_Longhorn_Beetle",38.012193,55.506354
"Brown_Spruce_Longhorn_Beetle",8.598187,53.206107
"Brown_Spruce_Longhorn_Beetle",17.3184,60.4599
"Brown_Spruce_Longhorn_Beetle",16.0263,57.20938
"Brown_Spruce_Longhorn_Beetle",16.50927,59.10294
"Brown_Spruce_Longhorn_Beetle",15.43214,57.31686
"Brown_Spruce_Longhorn_Beetle",10.534894,59.670641
"Brown_Spruce_Longhorn_Beetle",16.0263,57.20938
"Brown_Spruce_Longhorn_Beetle",12.21434,57.64192
"Brown_Spruce_Longhorn_Beetle",22.490497,55.165448
"Brown_Spruce_Longhorn_Beetle",16.276779,50.545403
"Brown_Spruce_Longhorn_Beetle",15.18585,60.13296
"Brown_Spruce_Longhorn_Beetle",19.5416,51.6354
"Brown_Spruce_Longhorn_Beetle",19.5416,51.6354
"Brown_Spruce_Longhorn_Beetle",19.5416,51.6354
"Brown_Spruce_Longhorn_Beetle",22.2875,49.2721
"Brown_Spruce_Longhorn_Beetle",22.3289,49.2123
"Brown_Spruce_Longhorn_Beetle",18.7168,50.5312
"Brown_Spruce_Longhorn_Beetle",18.9233,50.3473
"Brown_Spruce_Longhorn_Beetle",18.3236,50.3728
"Brown_Spruce_Longhorn_Beetle",18.5702,51.2207
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.3094,50.2014
"Brown_Spruce_Longhorn_Beetle",18.7792,50.2851
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.3236,50.3728
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",22.5697,51.2512
"Brown_Spruce_Longhorn_Beetle",18.7186,50.5319
"Brown_Spruce_Longhorn_Beetle",18.7411,50.5137
"Brown_Spruce_Longhorn_Beetle",18.7414,50.5139
"Brown_Spruce_Longhorn_Beetle",18.7168,50.5312
"Brown_Spruce_Longhorn_Beetle",18.7414,50.5139
"Brown_Spruce_Longhorn_Beetle",18.7414,50.5139
"Brown_Spruce_Longhorn_Beetle",18.7414,50.5139
"Brown_Spruce_Longhorn_Beetle",18.48,50.6068
"Brown_Spruce_Longhorn_Beetle",17.0709,50.7845
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.529,50.3711
"Brown_Spruce_Longhorn_Beetle",17.0322,51.1091
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.4079,50.3599
"Brown_Spruce_Longhorn_Beetle",18.7411,50.5137
"Brown_Spruce_Longhorn_Beetle",18.7414,50.5139
"Brown_Spruce_Longhorn_Beetle",21.1083,50.8846
"Brown_Spruce_Longhorn_Beetle",18.9231,50.3472
"Brown_Spruce_Longhorn_Beetle",5.161917,60.451009
"Brown_Spruce_Longhorn_Beetle",8.009461,47.534048
"Brown_Spruce_Longhorn_Beetle",16.392412,47.740817
"Brown_Spruce_Longhorn_Beetle",9.597345,48.639008
"Brown_Spruce_Longhorn_Beetle",8.009461,47.534048
"Brown_Spruce_Longhorn_Beetle",86.241951,55.311844
"Brown_Spruce_Longhorn_Beetle",15.354935,47.201399
"Brown_Spruce_Longhorn_Beetle",13.94208,53.026312
"Brown_Spruce_Longhorn_Beetle",9.418381,52.161794
"Brown_Spruce_Longhorn_Beetle",10.290445,54.230131
"Brown_Spruce_Longhorn_Beetle",8.009461,47.534048
"Brown_Spruce_Longhorn_Beetle",7.701943,45.060601
"Brown_Spruce_Longhorn_Beetle",8.009461,47.534048
"Brown_Spruce_Longhorn_Beetle",11.476123,47.943989
"Brown_Spruce_Longhorn_Beetle",13.80399,47.803613
"Brown_Spruce_Longhorn_Beetle",6.72771,51.53506
"Brown_Spruce_Longhorn_Beetle",9.25,50.5
"Brown_Spruce_Longhorn_Beetle",9.25,50.5
"Brown_Spruce_Longhorn_Beetle",7.766667,50.083333
"Brown_Spruce_Longhorn_Beetle",7.766667,50.083333
"Brown_Spruce_Longhorn_Beetle",8.821289,48.342709
"Brown_Spruce_Longhorn_Beetle",8.433333,48.916667
"Brown_Spruce_Longhorn_Beetle",15.421695,47.102664
"Brown_Spruce_Longhorn_Beetle",11.551738,47.8426
"Brown_Spruce_Longhorn_Beetle",11.009815,59.298125
"Brown_Spruce_Longhorn_Beetle",14.79791,56.77867
"Brown_Spruce_Longhorn_Beetle",14.79791,56.77867
"Brown_Spruce_Longhorn_Beetle",1.89284,48.61788
"Brown_Spruce_Longhorn_Beetle",2.6125,48.55722
"Brown_Spruce_Longhorn_Beetle",2.6125,48.55722
"Brown_Spruce_Longhorn_Beetle",2.05788,45.53722
"Brown_Spruce_Longhorn_Beetle",7.01876,48.04801
"Brown_Spruce_Longhorn_Beetle",1.52312,49.61718
"Brown_Spruce_Longhorn_Beetle",1.44865,49.58788
"Brown_Spruce_Longhorn_Beetle",6.65215,47.11002
"Brown_Spruce_Longhorn_Beetle",24.15974,58.31908
"Brown_Spruce_Longhorn_Beetle",24.69315,58.48068
"Brown_Spruce_Longhorn_Beetle",7.791681,49.161752
"Brown_Spruce_Longhorn_Beetle",8.03105,49.57116
"Brown_Spruce_Longhorn_Beetle",8.916171,59.002715
"Brown_Spruce_Longhorn_Beetle",10.13822,59.539884
"Brown_Spruce_Longhorn_Beetle",8.83947,46.51517
"Brown_Spruce_Longhorn_Beetle",8.89614,46.19956
"Brown_Spruce_Longhorn_Beetle",16.56571,59.10104
"Brown_Spruce_Longhorn_Beetle",15.93636,57.16566
"Brown_Spruce_Longhorn_Beetle",16.26221,57.19562
"Brown_Spruce_Longhorn_Beetle",7.329259,49.699428
"Brown_Spruce_Longhorn_Beetle",6.962623,48.007571
"Brown_Spruce_Longhorn_Beetle",15.521487,58.35212
"Brown_Spruce_Longhorn_Beetle",14.514406,48.204169
"Brown_Spruce_Longhorn_Beetle",10.900221,47.387592
"Brown_Spruce_Longhorn_Beetle",25.558056,45.576876
"Brown_Spruce_Longhorn_Beetle",20.55611,66.58281
"Brown_Spruce_Longhorn_Beetle",37.455146,55.681378
"Brown_Spruce_Longhorn_Beetle",13.35779,56.36794
"Brown_Spruce_Longhorn_Beetle",12.050164,56.050537
"Brown_Spruce_Longhorn_Beetle",18.92978,57.75798
"Brown_Spruce_Longhorn_Beetle",17.49528,59.48325
"Brown_Spruce_Longhorn_Beetle",-63.5688,44.6228
"Brown_Spruce_Longhorn_Beetle",13.15284,56.00692
"Brown_Spruce_Longhorn_Beetle",14.98409,60.13412
"Brown_Spruce_Longhorn_Beetle",15.16624,57.1415
"Brown_Spruce_Longhorn_Beetle",8.823517,49.462903
"Brown_Spruce_Longhorn_Beetle",6.74929,46.92651
"Brown_Spruce_Longhorn_Beetle",6.74929,46.92651
"Brown_Spruce_Longhorn_Beetle",8.32565,46.97014
"Brown_Spruce_Longhorn_Beetle",6.1702,46.42674
"Brown_Spruce_Longhorn_Beetle",9.42896,46.59636
"Brown_Spruce_Longhorn_Beetle",9.36855,46.73237
"Brown_Spruce_Longhorn_Beetle",9.42896,46.59636
"Brown_Spruce_Longhorn_Beetle",9.36855,46.73237
"Brown_Spruce_Longhorn_Beetle",9.36855,46.73237
"Brown_Spruce_Longhorn_Beetle",9.42896,46.59636
"Brown_Spruce_Longhorn_Beetle",9.42896,46.59636
"Brown_Spruce_Longhorn_Beetle",9.36855,46.73237
"Brown_Spruce_Longhorn_Beetle",9.36855,46.73237
"Brown_Spruce_Longhorn_Beetle",6.11068,46.20113
"Brown_Spruce_Longhorn_Beetle",43.3992,54.7541
"Brown_Spruce_Longhorn_Beetle",43.2148,54.7405
"Brown_Spruce_Longhorn_Beetle",43.2148,54.7405
"Brown_Spruce_Longhorn_Beetle",16.25784,57.18743
"Brown_Spruce_Longhorn_Beetle",19.21824,64.21358
"Brown_Spruce_Longhorn_Beetle",11.82004,58.2249
"Brown_Spruce_Longhorn_Beetle",18.14026,59.54357
"Brown_Spruce_Longhorn_Beetle",6.80998,47.81932
"Brown_Spruce_Longhorn_Beetle",6.79856,47.81716
"Brown_Spruce_Longhorn_Beetle",7.0953,48.11949
