"species","dd long","dd lat"
"Spotted_Lanternfly",-73.564642,40.673758
"Spotted_Lanternfly",-73.565628,40.675003
"Spotted_Lanternfly",-73.565542,40.674811
"Spotted_Lanternfly",-73.56325,40.674183
"Spotted_Lanternfly",-73.565467,40.67485
"Spotted_Lanternfly",-73.565628,40.675003
"Spotted_Lanternfly",-73.565628,40.675003
"Spotted_Lanternfly",-73.565978,40.674869
"Spotted_Lanternfly",-73.565681,40.674522
"Spotted_Lanternfly",-80.332253,39.233203
"Spotted_Lanternfly",-73.987442,40.705078
"Spotted_Lanternfly",-73.565292,40.674792
"Spotted_Lanternfly",-73.565703,40.674922
"Spotted_Lanternfly",-73.565964,40.674839
"Spotted_Lanternfly",-73.565292,40.674792
"Spotted_Lanternfly",-73.564767,40.674364
"Spotted_Lanternfly",-77.003444,41.387769
"Spotted_Lanternfly",117.034454,36.643959
"Spotted_Lanternfly",127.123966,36.808136
"Spotted_Lanternfly",-73.565639,40.674922
"Spotted_Lanternfly",-73.557969,40.693606
"Spotted_Lanternfly",-84.565673,39.170089
"Spotted_Lanternfly",127.290829,37.979305
"Spotted_Lanternfly",127.280804,37.977739
"Spotted_Lanternfly",-79.949808,36.725476
"Spotted_Lanternfly",127.278479,37.976468
"Spotted_Lanternfly",-80.595555,40.163677
"Spotted_Lanternfly",-75.11125,39.97783
"Spotted_Lanternfly",-73.927628,40.692181
"Spotted_Lanternfly",-75.067957,41.40832
"Spotted_Lanternfly",-80.550972,37.139769
"Spotted_Lanternfly",-74.655074,40.343092
"Spotted_Lanternfly",127.084407,37.628355
"Spotted_Lanternfly",126.661667,36.852222
"Spotted_Lanternfly",127.122833,37.518975
"Spotted_Lanternfly",126.760908,37.637335
"Spotted_Lanternfly",127.273726,35.675041
"Spotted_Lanternfly",126.763611,37.661944
"Spotted_Lanternfly",127.067308,37.489983
"Spotted_Lanternfly",127.05646,37.487644
"Spotted_Lanternfly",127.07425,37.49758
"Spotted_Lanternfly",127.482797,36.635802
"Spotted_Lanternfly",127.271364,35.669166
"Spotted_Lanternfly",127.453985,36.632458
"Spotted_Lanternfly",127.12846,35.81861
"Spotted_Lanternfly",127.283039,35.686679
"Spotted_Lanternfly",126.942197,36.108694
"Spotted_Lanternfly",127.064859,37.490286
"Spotted_Lanternfly",126.851197,35.852988
"Spotted_Lanternfly",127.062993,37.48992
"Spotted_Lanternfly",126.699187,37.774052
"Spotted_Lanternfly",127.134444,35.848611
"Spotted_Lanternfly",127.142477,35.783622
"Spotted_Lanternfly",127.074261,37.497463
"Spotted_Lanternfly",128.361836,35.218134
"Spotted_Lanternfly",127.066111,37.489722
"Spotted_Lanternfly",126.763056,37.662778
"Spotted_Lanternfly",126.626277,35.897104
"Spotted_Lanternfly",126.636667,36.946389
"Spotted_Lanternfly",127.071074,37.493201
"Spotted_Lanternfly",127.066467,37.490491
"Spotted_Lanternfly",126.887466,37.569208
"Spotted_Lanternfly",126.815278,37.647778
"Spotted_Lanternfly",129.117778,35.216111
"Spotted_Lanternfly",127.0644,37.490154
"Spotted_Lanternfly",126.988219,35.941133
"Spotted_Lanternfly",127.066039,37.490412
"Spotted_Lanternfly",127.045556,35.796944
"Spotted_Lanternfly",128.343315,36.984467
"Spotted_Lanternfly",127.38456,35.40191
"Spotted_Lanternfly",127.074311,37.497995
"Spotted_Lanternfly",127.064551,37.490136
"Spotted_Lanternfly",-80.106232,40.355924
"Spotted_Lanternfly",-73.704794,40.956091
"Spotted_Lanternfly",-73.959275,40.80334
"Spotted_Lanternfly",-73.467675,40.730458
"Spotted_Lanternfly",127.119836,36.794749
"Spotted_Lanternfly",-76.859467,39.075614
"Spotted_Lanternfly",-75.107261,40.971169
"Spotted_Lanternfly",-73.805739,40.584343
"Spotted_Lanternfly",-81.612578,41.507912
"Spotted_Lanternfly",127.122249,36.798637
"Spotted_Lanternfly",-77.623995,39.499241
"Spotted_Lanternfly",-78.43705,38.522068
"Spotted_Lanternfly",-80.111579,40.340257
"Spotted_Lanternfly",-74.27013,40.47215
"Spotted_Lanternfly",127.212358,36.832444
"Spotted_Lanternfly",-76.64654,39.324859
"Spotted_Lanternfly",-74.014085,40.716141
"Spotted_Lanternfly",-77.623995,39.499241
"Spotted_Lanternfly",-80.54155,40.496917
"Spotted_Lanternfly",-71.311913,42.297028
"Spotted_Lanternfly",-74.280342,40.53363
"Spotted_Lanternfly",-74.678703,40.333012
"Spotted_Lanternfly",-74.354996,40.706551
"Spotted_Lanternfly",-73.969574,40.779503
"Spotted_Lanternfly",-74.521484,40.717724
"Spotted_Lanternfly",-74.705284,40.425259
"Spotted_Lanternfly",128.308914,36.457014
"Spotted_Lanternfly",128.483142,36.381133
"Spotted_Lanternfly",128.308914,36.457014
"Spotted_Lanternfly",128.471056,36.44525
"Spotted_Lanternfly",127.306639,37.880139
"Spotted_Lanternfly",127.657778,37.785278
"Spotted_Lanternfly",128.310861,37.922861
"Spotted_Lanternfly",128.483142,36.381133
"Spotted_Lanternfly",128.585486,36.428039
"Spotted_Lanternfly",128.7481,36.396389
"Spotted_Lanternfly",128.786306,37.901
"Spotted_Lanternfly",127.638139,35.361417
"Spotted_Lanternfly",127.636083,35.367917
"Spotted_Lanternfly",127.389111,35.297917
"Spotted_Lanternfly",127.389111,35.297917
"Spotted_Lanternfly",128.7481,36.396389
"Spotted_Lanternfly",128.585486,36.428039
"Spotted_Lanternfly",127.409611,35.298861
"Spotted_Lanternfly",127.636083,35.367917
